219, 146, 0.9902446126965638
219, 147, 1.0050709939148073
219, 148, 1.0062336909249059
219, 149, 1.018158047646717
219, 150, 0.99915337942712
219, 151, 1.002552467385139
219, 152, 0.9936655405405405
219, 153, 1.0101150062352777
219, 154, 0.9880115750310045
219, 155, 0.9888214187137732
219, 156, 1.0070441988950276
219, 157, 1.005949966193374
219, 158, 1.011082227390888
219, 159, 0.997843665768194
219, 160, 0.9858503041523408
219, 161, 1.0084067253803044
219, 162, 0.9992099025546485
219, 163, 1.0013190871916633
219, 164, 1.0075019742037377
219, 165, 0.9923998454205848
219, 166, 0.9997415018741113
219, 167, 1.0080213903743316
219, 168, 1.013995891114535
219, 169, 1.0083438685208597
219, 170, 0.9909615867436605
219, 171, 1.0017574692442883
219, 172, 1.0142268813178585
219, 173, 1.0092051250155494
219, 174, 1.006760909649662
219, 175, 1.003785566003175
219, 176, 0.9967244935096445
219, 177, 0.9948205251746566
219, 178, 1.0039835828102366
219, 179, 1.0141441005802707
219, 180, 1.0072584483579248
219, 181, 1.0112118320610686
219, 182, 1.0079112055732673
219, 183, 1.0100950815823455
219, 184, 1.0085410085410085
219, 185, 1.001159420289855
219, 186, 1.005874222529371
219, 187, 1.0061003683241252
219, 188, 1.0090389016018306
219, 189, 1.0021476206623714
219, 190, 1.0022558087074216
219, 191, 1.000895255147717
219, 192, 1.006917326787906
219, 193, 0.9998891352549889
219, 194, 1.0090949423247562
219, 195, 1.0090268604139145
219, 196, 1.0141338884628026
219, 197, 1.0132225986231014
219, 198, 1.0052105948762484
219, 199, 1.0034408602150537
219, 200, 1.0021461530207103
219, 201, 0.9994680851063831
219, 202, 1.009247448979592
219, 203, 1.0061297822870428
219, 204, 1.001996007984032
219, 205, 1.0048228140071294
219, 206, 1.0029072785795867
219, 207, 1.0008274720728176
219, 208, 1.0043236565781346
219, 209, 1.0026677611327723
219, 210, 1.0057242154758255
219, 211, 1.006201077564298
219, 212, 1.004348265749823
219, 213, 1.0039184165578219
219, 214, 1.006010819475055
219, 215, 1.0081885360495306
219, 216, 1.006548268677448
219, 217, 1.0049411997232927
220, 1, 1.0851063829787235
220, 2, 1.1458333333333333
220, 3, 1.125
220, 4, 0.7989690721649484
220, 5, 1.0822510822510825
220, 6, 1.0263157894736843
220, 7, 1.0309597523219816
220, 8, 1.022038567493113
220, 9, 0.9858823529411764
220, 10, 1.0172786177105833
220, 11, 1.0159680638722555
220, 12, 0.9693693693693693
220, 13, 1.038397328881469
220, 14, 0.9852941176470588
220, 15, 1.0144927536231885
220, 16, 0.9533333333333333
220, 17, 0.9055900621118013
220, 18, 1.071256038647343
220, 19, 1.0
220, 20, 1.027533039647577
220, 21, 1.0359712230215827
220, 22, 0.9971590909090909
220, 23, 1.0451923076923078
220, 24, 1.039341262580055
220, 25, 0.9479965899403239
220, 26, 1.0471698113207548
220, 27, 1.0152487961476726
220, 28, 1.0154798761609907
220, 29, 1.009544787077827
220, 30, 1.0219138056975896
220, 31, 0.9972881355932205
220, 32, 1.0020013342228151
220, 33, 1.0276134122287968
220, 34, 0.9948685054522128
220, 35, 1.0594249201277957
220, 36, 1.02937576499388
220, 37, 1.0094228504122496
220, 38, 0.9828080229226362
220, 39, 0.9912806539509538
220, 40, 1.0258166491043204
220, 41, 1.0094043887147337
220, 42, 0.9928168291431504
220, 43, 0.9554108216432866
220, 44, 0.995069033530572
220, 45, 0.9878277153558052
220, 46, 0.9962634283045305
220, 47, 0.9926233287229137
220, 48, 1.0059907834101383
220, 49, 1.0374284456186702
220, 50, 0.9555927943024717
220, 51, 1.0149444918872759
220, 52, 0.9979482970865818
220, 53, 1.035002035002035
220, 54, 0.9968466692944424
220, 55, 0.9797136038186157
220, 56, 0.980637813211845
220, 57, 1.0091012514220705
220, 58, 0.9640366972477064
220, 59, 1.049493813273341
220, 60, 0.9946275071633238
220, 61, 1.0125854009349156
220, 62, 0.9913763366678164
220, 63, 1.0077966101694915
220, 64, 1.016465053763441
220, 65, 1.0127989221960256
220, 66, 1.007835455435847
220, 67, 1.0195694716242663
220, 68, 0.9892336922102596
220, 69, 1.021468574984443
220, 70, 1.020313942751616
220, 71, 1.0009107468123861
220, 72, 0.9841595775887358
220, 73, 0.9515570934256056
220, 74, 0.9823188405797102
220, 75, 1.0214041095890412
220, 76, 1.007805965988291
220, 77, 1.0194805194805194
220, 78, 0.9679401549559177
220, 79, 0.9965063155065843
220, 80, 1.0120481927710843
220, 81, 0.9920739762219286
220, 82, 1.0150475184794086
220, 83, 1.018735362997658
220, 84, 1.0095042383765733
220, 85, 0.9961986822098328
220, 86, 1.0129573170731707
220, 87, 0.9948326771653544
220, 88, 1.0029382957884427
220, 89, 1.0009624639076034
220, 90, 0.9947656435879134
220, 91, 1.0206879961510704
220, 92, 1.0186672967863892
220, 93, 1.045601851851852
220, 94, 1.0
220, 95, 0.9866757000903342
220, 96, 0.9991120976692563
220, 97, 1.013501549358123
220, 98, 0.9941176470588234
220, 99, 1.0443663518559192
220, 100, 1.0126032159930465
220, 101, 1.0206496020649602
220, 102, 1.0262874380521438
220, 103, 1.007931538300981
220, 104, 0.9919852034525278
220, 105, 1.0282861896838602
220, 106, 0.99679037111334
220, 107, 0.9882329477463104
220, 108, 1.024493927125506
220, 109, 1.0051201260338716
220, 110, 0.9893472787139261
220, 111, 1.0075860727484924
220, 112, 1.0073316612000773
220, 113, 1.011283228150698
220, 114, 1.0066087613293053
220, 115, 1.0099680270829416
220, 116, 0.9854730343199564
220, 117, 1.0084253885040253
220, 118, 0.9931059506531205
220, 119, 1.0276000731127766
220, 120, 1.0142465753424659
220, 121, 0.9968225948808472
220, 122, 0.9791811242192922
220, 123, 1.0019338959212376
220, 124, 1.0061360448807852
220, 125, 1.0027586206896553
220, 126, 0.998303934871099
220, 127, 0.9773451921463333
220, 128, 0.9910134797803296
220, 129, 1.0095477386934675
220, 130, 1.0274542429284528
220, 131, 1.0027539283978617
220, 132, 1.0223917730966992
220, 133, 1.0090673575129532
220, 134, 0.989713918354227
220, 135, 0.9785961598992762
220, 136, 1.0064678971446601
220, 137, 1.0075985436124741
220, 138, 1.0014029618082618
220, 139, 0.9976880394574599
220, 140, 1.0003079291762895
220, 141, 0.9987862236382946
220, 142, 0.9845205891193267
220, 143, 1.010429262394196
220, 144, 1.0065112053301029
220, 145, 1.0167991600419979
220, 146, 0.9878601725903174
220, 147, 1.0090129379270245
220, 148, 0.9991229352433854
220, 149, 1.0118334550766983
220, 150, 1.004890678941312
220, 151, 1.019697402226663
220, 152, 1.0127786454635808
220, 153, 0.9963621099762138
220, 154, 1.0004191700433143
220, 155, 1.0078092316273881
220, 156, 0.9844326095862352
220, 157, 0.9920373421197144
220, 158, 0.9908818726183996
220, 159, 1.0078537576167907
220, 160, 0.9945975148568343
220, 161, 1.013939150247956
220, 162, 1.0029302077783697
220, 163, 1.0059864307569508
220, 164, 1.0176228965151715
220, 165, 1.0095462272786713
220, 166, 1.0015544041450777
220, 167, 1.0053984575835475
220, 168, 1.0072202166064983
220, 169, 1.0183182801170334
220, 170, 0.9970812182741116
220, 171, 0.9989974937343358
220, 172, 0.9902487810976371
220, 173, 1.0105052526263132
220, 174, 0.9976606747106623
220, 175, 1.0004935225169649
220, 176, 0.9992688276870582
220, 177, 1.0098265194710663
220, 178, 1.0067681895093061
220, 179, 1.0012096286440062
220, 180, 1.0027518545106484
220, 181, 1.0144265448425103
220, 182, 1.0023693875133277
220, 183, 0.9994146569889956
220, 184, 1.0050298280500642
220, 185, 1.005377601122282
220, 186, 1.0069670227589411
220, 187, 1.0045876820736324
220, 188, 1.0114744693057944
220, 189, 0.9979577944179715
220, 190, 1.0006772773450727
220, 191, 1.0117766957309478
220, 192, 0.9985458612975392
220, 193, 1.0152040245947458
220, 194, 1.0012208657047725
220, 195, 1.0014332965821389
220, 196, 1.0074618676615823
220, 197, 1.006670311645708
220, 198, 1.0013053410203416
220, 199, 1.00530590146183
220, 200, 1.0071067083019274
220, 201, 1.0080299785867237
220, 202, 0.9965005302226936
220, 203, 1.012340425531915
220, 204, 1.0071904409432166
220, 205, 1.0061039781098715
220, 206, 1.0054455963975286
220, 207, 1.0054888152444077
220, 208, 1.00643888254232
220, 209, 1.0064874884151993
220, 210, 1.0
220, 211, 1.0035699714402284
220, 212, 1.000809061488673
220, 213, 1.0026275896917634
220, 214, 1.0037219595614124
220, 215, 1.0022990803678529
220, 216, 1.0061814556331008
220, 217, 1.003268297514113
220, 218, 1.0057363267728214
221, 1, 0.7169811320754716
221, 2, 1.2051282051282053
221, 3, 1.0909090909090908
221, 4, 1.1046511627906976
221, 5, 0.9661016949152543
221, 6, 0.9679715302491103
221, 7, 1.0804953560371517
221, 8, 1.0521739130434782
221, 9, 0.9504716981132076
221, 10, 1.0443037974683544
221, 11, 0.9880239520958085
221, 12, 1.0
221, 13, 1.018549747048904
221, 14, 0.9373134328358208
221, 15, 0.9944367176634212
221, 16, 1.1017441860465118
221, 17, 0.9515151515151514
221, 18, 1.0160295930949446
221, 19, 0.9918319719953327
221, 20, 0.9530271398747392
221, 21, 0.9346076458752515
221, 22, 1.0201535508637236
221, 23, 0.932904411764706
221, 24, 0.929453262786596
221, 25, 1.0580985915492958
221, 26, 1.0255564715581202
221, 27, 1.0031397174254315
221, 28, 0.9579579579579578
221, 29, 0.9440905874026891
221, 30, 1.0585223116313094
221, 31, 1.0013774104683195
221, 32, 1.038381018841591
221, 33, 0.9676165803108808
221, 34, 0.9809402795425667
221, 35, 1.001865671641791
221, 36, 0.9784130688448074
221, 37, 0.9872611464968154
221, 38, 0.9781634938409853
221, 39, 1.0476982806433723
221, 40, 0.9765082754938602
221, 41, 0.9718015665796343
221, 42, 0.9939424533064108
221, 43, 0.9738658777120316
221, 44, 0.943019943019943
221, 45, 1.0261754726127
221, 46, 1.00046490004649
221, 47, 1.0403899721448466
221, 48, 1.1034965034965034
221, 49, 0.9723805348531346
221, 50, 1.0135253054101223
221, 51, 1.0520699957319675
221, 52, 1.0331914893617022
221, 53, 1.0044534412955466
221, 54, 0.9847417840375586
221, 55, 1.0142913854704247
221, 56, 1.017982799061767
221, 57, 1.0165003837298543
221, 58, 1.0231192660550457
221, 59, 1.024835646457268
221, 60, 1.0585146286571643
221, 61, 1.0105005250262513
221, 62, 1.0295373665480425
221, 63, 0.9694250581588568
221, 64, 0.9842914438502672
221, 65, 1.0162682602921644
221, 66, 1.0160340314136127
221, 67, 0.9863751584283904
221, 68, 1.004133545310016
221, 69, 0.924020341011068
221, 70, 0.9926108374384238
221, 71, 1.0012143290831814
221, 72, 0.9958083832335329
221, 73, 0.9858490566037735
221, 74, 0.9622209502003435
221, 75, 0.9974366277413842
221, 76, 1.0177222545031959
221, 77, 1.018647369885889
221, 78, 1.0407816482582837
221, 79, 1.011699164345404
221, 80, 1.0105206366333963
221, 81, 1.0026109660574412
221, 82, 0.9953039394729978
221, 83, 1.0005111167901866
221, 84, 0.9682662538699691
221, 85, 0.993168016194332
221, 86, 1.0171500630517023
221, 87, 0.9806845965770172
221, 88, 1.0072533849129595
221, 89, 1.0442740539203563
221, 90, 1.009259259259259
221, 91, 0.99137311286844
221, 92, 0.9844763670064876
221, 93, 1.0255430890427308
221, 94, 1.0091554131380178
221, 95, 1.0099728014505893
221, 96, 1.0074441687344913
221, 97, 1.0071412631109127
221, 98, 0.9962938739917158
221, 99, 0.9967462039045553
221, 100, 1.0033977489912933
221, 101, 0.9884259259259259
221, 102, 0.9930890052356022
221, 103, 0.9997903124344727
221, 104, 1.0465313028764807
221, 105, 1.0155376009944064
221, 106, 1.0241336633663367
221, 107, 1.0026073004412355
221, 108, 0.997778675282714
221, 109, 0.9935243328100469
221, 110, 0.9954937304075235
221, 111, 0.9978653211721328
221, 112, 0.9996140486298727
221, 113, 1.0091866028708134
221, 114, 0.9936162223056704
221, 115, 0.9863193403298351
221, 116, 1.0033469691335068
221, 117, 1.0031038889903232
221, 118, 1.0103588605253424
221, 119, 1.0041727140783745
221, 120, 0.9969648277093376
221, 121, 1.003386809269162
221, 122, 1.0204626334519573
221, 123, 1.020205600850762
221, 124, 1.0045566070802665
221, 125, 0.9941500344115621
221, 126, 1.0140146983421638
221, 127, 1.0086971350613916
221, 128, 0.9998323554065381
221, 129, 0.9940495867768596
221, 130, 0.9960382964674811
221, 131, 1.0150350818576679
221, 132, 1.002797432943887
221, 133, 0.9815142260086803
221, 134, 1.0035472428248953
221, 135, 1.007787666878576
221, 136, 1.0120788302606485
221, 137, 1.0036496350364963
221, 138, 1.013737121448642
221, 139, 0.9795384615384616
221, 140, 0.9881350775783388
221, 141, 0.9974077462641049
221, 142, 1.0138171879744913
221, 143, 0.9974409152491344
221, 144, 1.0065957127866887
221, 145, 1.0065417781742494
221, 146, 1.0045648652628478
221, 147, 0.9989745092294169
221, 148, 1.0141461280443342
221, 149, 0.9948253557567918
221, 150, 1.011962071480671
221, 151, 1.01945297645166
221, 152, 1.0143926309729419
221, 153, 1.0036599099099097
221, 154, 1.0026644229420838
221, 155, 1.0093601564682873
221, 156, 1.0066880312108124
221, 157, 0.9973789488205269
221, 158, 1.0008191126279862
221, 159, 1.0017696705690171
221, 160, 1.0059379217273954
221, 161, 0.9939605422090996
221, 162, 0.993193647404244
221, 163, 1.0036968576709797
221, 164, 0.9878637609291401
221, 165, 1.0009092089881801
221, 166, 1.0079056505961639
221, 167, 0.9904920981626623
221, 168, 1.0058868697210137
221, 169, 0.9932638535841382
221, 170, 0.9896920175989944
221, 171, 1.0150414276609305
221, 172, 0.9997499062148306
221, 173, 0.9966480446927374
221, 174, 1.0013618917915068
221, 175, 1.018555417185554
221, 176, 1.0166810824169035
221, 177, 1.005369782767879
221, 178, 1.0003634161114476
221, 179, 1.0096746885959609
221, 180, 0.9852800382958353
221, 181, 1.0105338759875508
221, 182, 1.0106205250596658
221, 183, 0.9956444967628016
221, 184, 1.0021161533035505
221, 185, 1.009662398137369
221, 186, 0.9938926019820236
221, 187, 0.9982724864678107
221, 188, 1.008414985590778
221, 189, 1.0075627363355104
221, 190, 1.0056715063520871
221, 191, 0.9938230008984726
221, 192, 1.012820512820513
221, 193, 1.0057053361673565
221, 194, 1.0081829391323842
221, 195, 1.004983388704319
221, 196, 1.007267922035018
221, 197, 0.9886697897374441
221, 198, 1.0079825041006014
221, 199, 1.01078196471357
221, 200, 0.9974179666487359
221, 201, 1.0049520938744751
221, 202, 1.0112745624396005
221, 203, 1.0
221, 204, 1.0038042903941666
221, 205, 1.008052553507099
221, 206, 1.003467843631778
221, 207, 1.002923060862303
221, 208, 1.0035354060517832
221, 209, 1.0051738410596027
221, 210, 1.007846376213091
221, 211, 0.9994873372295704
221, 212, 0.999187157081894
221, 213, 1.0040662803700315
221, 214, 1.005563423022456
221, 215, 1.0064542154094394
221, 216, 1.0012987012987014
221, 217, 1.0053763440860215
221, 218, 1.005267342476645
221, 219, 1.0021677012513548
222, 1, 1.4651162790697674
222, 2, 0.956043956043956
222, 3, 0.9
222, 4, 0.9405405405405405
222, 5, 1.090909090909091
222, 6, 1.0836363636363637
222, 7, 1.1
222, 8, 1.0162162162162163
222, 9, 1.002433090024331
222, 10, 0.9456521739130435
222, 11, 0.9347826086956522
222, 12, 0.9655797101449276
222, 13, 1.106086956521739
222, 14, 1.0574162679425836
222, 15, 1.010086455331412
222, 16, 0.975452196382429
222, 17, 1.1021220159151193
222, 18, 0.9186440677966102
222, 19, 1.0918727915194346
222, 20, 0.9739583333333333
222, 21, 1.0879478827361564
222, 22, 0.9703349282296652
222, 23, 1.0464666021297193
222, 24, 1.000914913083257
222, 25, 0.9483333333333334
222, 26, 0.9841666666666666
222, 27, 1.005654281098546
222, 28, 1.0091185410334347
222, 29, 1.0323574730354392
222, 30, 1.0485436893203883
222, 31, 1.0396383866481222
222, 32, 1.0141223940820443
222, 33, 0.9533980582524271
222, 34, 0.9887218045112782
222, 35, 1.050561797752809
222, 36, 1.0152346130408287
222, 37, 1.022948938611589
222, 38, 1.0121247113163974
222, 39, 0.9988962472406181
222, 40, 1.0380952380952382
222, 41, 1.0077081192189106
222, 42, 0.9596774193548389
222, 43, 0.9944247339077548
222, 44, 1.0161527165932451
222, 45, 0.9995224450811844
222, 46, 1.0585131894484414
222, 47, 0.9919773478055687
222, 48, 0.983717774762551
222, 49, 0.9893805309734512
222, 50, 1.0102783725910063
222, 51, 1.023944275141489
222, 52, 0.9942575881870386
222, 53, 0.9737267582861762
222, 54, 1.0147904683648314
222, 55, 1.0242737763629128
222, 56, 1.0170212765957447
222, 57, 1.0107197549770293
222, 58, 0.974016332590943
222, 59, 1.0525096525096524
222, 60, 0.9942528735632185
222, 61, 1.0010559662090812
222, 62, 0.9857737682165163
222, 63, 0.9965541006202618
222, 64, 1.009462656302805
222, 65, 1.0009920634920635
222, 66, 1.0300269905533064
222, 67, 1.029683377308707
222, 68, 1.0112540192926045
222, 69, 0.9338280766852195
222, 70, 1.0299306868304978
222, 71, 1.0238390092879257
222, 72, 1.0222623345367028
222, 73, 0.9958775029446407
222, 74, 0.9880361832506566
222, 75, 0.9845890410958904
222, 76, 1.0083912037037035
222, 77, 0.9916036943744753
222, 78, 0.9679397825480903
222, 79, 0.9864277958740499
222, 80, 1.0057899090157154
222, 81, 0.9786495863357354
222, 82, 1.0077107152353098
222, 83, 0.9806664970745358
222, 84, 1.0205836373110997
222, 85, 1.0115414208771478
222, 86, 0.995222529544883
222, 87, 1.0027638190954773
222, 88, 1.0384032339565437
222, 89, 1.009672619047619
222, 90, 1.0314541495281877
222, 91, 1.0186736892506583
222, 92, 1.0170697012802277
222, 93, 0.9914648212226067
222, 94, 0.9856405654027374
222, 95, 1.007792803117121
222, 96, 1.0183840217884703
222, 97, 1.0106190691369181
222, 98, 0.9995576199955762
222, 99, 1.0171277997364954
222, 100, 0.9947757945145843
222, 101, 1.002133560913164
222, 102, 1.012009435985417
222, 103, 0.9881447587354409
222, 104, 1.0170562223626027
222, 105, 1.0184447704883672
222, 106, 1.0223094401983062
222, 107, 0.9898580121703854
222, 108, 0.9881117495541905
222, 109, 0.9898358092259576
222, 110, 1.0139028813217812
222, 111, 0.9759569147913059
222, 112, 1.0007626310772164
222, 113, 0.9675829383886256
222, 114, 1.018076923076923
222, 115, 1.014183055975794
222, 116, 0.9942550037064493
222, 117, 0.9923848439821694
222, 118, 0.9921475529583639
222, 119, 1.0241119087060555
222, 120, 0.999640998025489
222, 121, 0.9917488789237667
222, 122, 1.0090586145648315
222, 123, 1.0189347018226862
222, 124, 1.019604380077711
222, 125, 0.9874635067834449
222, 126, 1.0237929836748871
222, 127, 1.0
222, 128, 0.9984797297297298
222, 129, 1.0030045067601403
222, 130, 0.9935430463576159
222, 131, 0.9953780125453945
222, 132, 1.0064250411861615
222, 133, 1.0058862001308044
222, 134, 0.9961302805546599
222, 135, 1.0059619722848854
222, 136, 1.005918106206014
222, 137, 1.0119980803071509
222, 138, 1.0317409426098108
222, 139, 1.0310262529832936
222, 140, 0.9958146023872267
222, 141, 1.0208657739022111
222, 142, 1.006194289167548
222, 143, 0.9948523845571537
222, 144, 1.0018096817976172
222, 145, 0.9806670602125147
222, 146, 1.0132460187527905
222, 147, 0.9822571262361839
222, 148, 1.0137006482027109
222, 149, 1.0022019964768056
222, 150, 1.0014367816091954
222, 151, 0.9899193548387096
222, 152, 0.9924961064703383
222, 153, 1.011814946619217
222, 154, 0.9977672341613173
222, 155, 0.992630700778643
222, 156, 1.00837287189506
222, 157, 1.0121900540241031
222, 158, 1.005978865406007
222, 159, 0.9945644788694116
222, 160, 1.012951601908657
222, 161, 1.0029613676134068
222, 162, 1.0083423035522066
222, 163, 1.0030736335694241
222, 164, 1.010902805477995
222, 165, 0.9925790912641582
222, 166, 0.9872859366891541
222, 167, 0.9987063389391979
222, 168, 1.0076434771343439
222, 169, 1.019795575106741
222, 170, 1.0019074262461851
222, 171, 1.006731868411025
222, 172, 1.0114422230604803
222, 173, 1.0066482689412946
222, 174, 1.0117602902539722
222, 175, 1.0069367025888765
222, 176, 1.0142715313973691
222, 177, 1.0133791579722597
222, 178, 1.0145159306187723
222, 179, 1.0048490726148624
222, 180, 0.9944936557337801
222, 181, 1.0108890750269235
222, 182, 1.0057000356252226
222, 183, 1.0184166467352307
222, 184, 0.9927178764388066
222, 185, 0.9945202285181298
222, 186, 1.0079849694692344
222, 187, 1.0012730008100914
222, 188, 1.004621606008088
222, 189, 1.006771490875703
222, 190, 1.0099873722879118
222, 191, 1.0053269862858438
222, 192, 1.0114330993887253
222, 193, 1.00563126478207
222, 194, 1.006263281512135
222, 195, 0.9994448145680658
222, 196, 0.9945772465692786
222, 197, 1.0107479224376732
222, 198, 1.006151142355009
222, 199, 1.002391304347826
222, 200, 1.0058651026392962
222, 201, 1.0003241841365895
222, 202, 1.0042973785990545
222, 203, 1.0064363870414075
222, 204, 1.005448717948718
222, 205, 1.0021143884131516
222, 206, 1.0004218074449014
222, 207, 1.007769028871391
222, 208, 0.9979216460563234
222, 209, 1.0039525691699605
222, 210, 1.001134488448845
222, 211, 1.0084728249638355
222, 212, 1.0027593254982115
222, 213, 1.0044893378226711
222, 214, 1.0040543279951348
222, 215, 1.0033262775929845
222, 216, 1.0004014049172103
222, 217, 1.0037
222, 218, 1.0056908945686902
222, 219, 1.0048558121098008
222, 220, 1.003849570624815
223, 1, 0.76
223, 2, 0.8857142857142856
223, 3, 0.9507042253521126
223, 4, 1.0914285714285712
223, 5, 0.9282700421940928
223, 6, 1.0401459854014599
223, 7, 1.0267558528428093
223, 8, 1.0053333333333334
223, 9, 1.0409638554216867
223, 10, 0.9327731092436975
223, 11, 0.9019230769230769
223, 12, 0.9964601769911504
223, 13, 1.0546075085324231
223, 14, 0.9813664596273293
223, 15, 0.9942112879884226
223, 16, 0.9514687100893998
223, 17, 1.0024630541871922
223, 18, 0.9681372549019607
223, 19, 1.0807600950118765
223, 20, 1.0210409745293465
223, 21, 1.0566631689401889
223, 22, 0.9876796714579055
223, 23, 1.0438432835820894
223, 24, 0.9667590027700832
223, 25, 1.0176991150442478
223, 26, 0.9427880741337631
223, 27, 1.010492332526231
223, 28, 1.0527617477328937
223, 29, 0.9877862595419846
223, 30, 1.0469448584202683
223, 31, 0.9881284916201117
223, 32, 0.9457313037723362
223, 33, 1.029211956521739
223, 34, 1.0110461338531513
223, 35, 1.0273015873015874
223, 36, 1.0124146492861577
223, 37, 1.0651644336175394
223, 38, 1.011302795954789
223, 39, 0.9821428571428571
223, 40, 0.9570005243838489
223, 41, 1.0396093326098752
223, 42, 1.011572856391373
223, 43, 1.008277289187791
223, 44, 0.9745222929936306
223, 45, 0.9889263360616274
223, 46, 0.9788434414668548
223, 47, 1.0093153237074988
223, 48, 1.0391086857662575
223, 49, 0.9969512195121951
223, 50, 1.041722745625841
223, 51, 0.9973867595818816
223, 52, 0.9866777685262281
223, 53, 1.02880658436214
223, 54, 0.9815830721003136
223, 55, 0.9791666666666665
223, 56, 1.0148437499999998
223, 57, 0.9976896418944937
223, 58, 1.0275229357798163
223, 59, 1.0569908814589666
223, 60, 1.0587366087920207
223, 61, 0.996077032810271
223, 62, 1.021854071201974
223, 63, 1.0073018080667593
223, 64, 0.9815807099799064
223, 65, 1.0057451841838458
223, 66, 0.9830563701531444
223, 67, 0.9841269841269843
223, 68, 0.9946134347275032
223, 69, 1.0336322869955157
223, 70, 0.9913952059004302
223, 71, 1.0122324159021407
223, 72, 0.9816981698169818
223, 73, 1.0155062328975373
223, 74, 1.0256712894659192
223, 75, 0.9702380952380952
223, 76, 0.971030957114456
223, 77, 1.0128093158660842
223, 78, 1.0385714285714287
223, 79, 1.030829596412556
223, 80, 1.0335072782202692
223, 81, 0.9978734715576821
223, 82, 1.0039651070578905
223, 83, 1.0193060266110097
223, 84, 1.0335781741867787
223, 85, 0.9909043659043659
223, 86, 1.0172323759791122
223, 87, 1.0159744408945688
223, 88, 0.9867499999999999
223, 89, 0.9738734419942473
223, 90, 0.9797955787972427
223, 91, 1.0181686046511629
223, 92, 1.0153366882338846
223, 93, 1.0089601509078048
223, 94, 0.9883853336369848
223, 95, 0.9874800819485545
223, 96, 0.9726800632196885
223, 97, 0.9981871742578744
223, 98, 0.9924977934686672
223, 99, 0.9988834301027244
223, 100, 1.0137563789660529
223, 101, 1.0256908462867012
223, 102, 0.9987071751777634
223, 103, 1.0038494439692043
223, 104, 1.0012430080795525
223, 105, 1.0206164098292378
223, 106, 0.9993833504624873
223, 107, 1.0176700226011917
223, 108, 1.014628199918732
223, 109, 1.0073180379746833
223, 110, 1.008511480601742
223, 111, 1.0070588235294116
223, 112, 1.0219541139240507
223, 113, 1.00754060324826
223, 114, 1.0121457489878543
223, 115, 0.9981220657276996
223, 116, 1.0027969420100689
223, 117, 1.0062205466541
223, 118, 0.9988855869242198
223, 119, 1.0251525799889034
223, 120, 1.006059493206023
223, 121, 1.006514657980456
223, 122, 0.9822852081488043
223, 123, 1.01170005318206
223, 124, 1.0128838686904342
223, 125, 0.9863203463203463
223, 126, 1.0056818181818181
223, 127, 0.9938785920761777
223, 128, 1.0097502565856997
223, 129, 1.0057921635434413
223, 130, 1.0189959294436906
223, 131, 1.0232286096256682
223, 132, 1.0061227866953502
223, 133, 0.9832083469188132
223, 134, 1.001306335728282
223, 135, 1.0349008684253647
223, 136, 1.0124521072796935
223, 137, 0.9960317460317459
223, 138, 1.0068016450490351
223, 139, 1.0093837973099782
223, 140, 1.003096934035305
223, 141, 1.0023137436372052
223, 142, 1.0056436851738866
223, 143, 1.0156947222649637
223, 144, 1.018361153262519
223, 145, 1.0153332321238804
223, 146, 0.9965512070775228
223, 147, 1.0080094927321268
223, 148, 1.0162662289210567
223, 149, 1.0092307692307692
223, 150, 1.010174418604651
223, 151, 1.0011517420097897
223, 152, 1.0030320531331216
223, 153, 0.997444996451384
223, 154, 0.9998591152437306
223, 155, 1.0134866553094832
223, 156, 1.0140075640846058
223, 157, 0.9930709534368071
223, 158, 1.0023425657985394
223, 159, 0.9817885294917097
223, 160, 0.9886761930439472
223, 161, 0.9987860803884544
223, 162, 1.019789818479596
223, 163, 1.015996773759914
223, 164, 1.007202881152461
223, 165, 1.01317189994678
223, 166, 1.0077295951788288
223, 167, 0.9986974078416048
223, 168, 0.991223541559112
223, 169, 1.0094157100477235
223, 170, 0.9980835569183596
223, 171, 1.01061652596572
223, 172, 1.0153393838680813
223, 173, 1.0157861234882242
223, 174, 0.9978728728728729
223, 175, 0.988233837007679
223, 176, 1.0040988697056266
223, 177, 1.012842677204248
223, 178, 1.002809331867595
223, 179, 1.0055974689705525
223, 180, 0.9967375543740937
223, 181, 1.0168057066860114
223, 182, 0.9915324985092427
223, 183, 1.0050221212483559
223, 184, 1.0071496663489037
223, 185, 1.0001173295787869
223, 186, 1.0062485262909693
223, 187, 1.0100867933380249
223, 188, 1.006887695540509
223, 189, 1.0005787037037037
223, 190, 1.0091392873669598
223, 191, 1.0090378675208787
223, 192, 1.0045636052481461
223, 193, 1.0134039198017573
223, 194, 1.0089998875014063
223, 195, 1.0086351912078053
223, 196, 1.0107214652669199
223, 197, 1.0057592202901762
223, 198, 1.0047346399471482
223, 199, 1.0027388255915863
223, 200, 1.0141664836371624
223, 201, 1.0057602434517987
223, 202, 1.0071328217875284
223, 203, 0.9927155865024102
223, 204, 0.9997856607008894
223, 205, 1.001698333510243
223, 206, 1.0050906776964683
223, 207, 1.0121938288622627
223, 208, 1.0014632107023411
223, 209, 1.0004174058228112
223, 210, 1.007391213824693
223, 211, 1.007871569135163
223, 212, 1.0061887570912842
223, 213, 0.9987787502544271
223, 214, 0.9995921696574226
223, 215, 1.0046653144016229
223, 216, 1.007492153487901
223, 217, 1.0
223, 218, 1.001198920971126
223, 219, 1.0048727128082735
223, 220, 1.0031698860822187
